node     6455     -21.000     -8.000
node     6456     -42.000    -58.000
node     6457     -52.000    -68.000
node     6458     -38.000    -53.000
node     6459     -57.000    -72.000
node     6460     -70.000    -80.000
node     6461     -22.000    -16.000
node     6462     -94.000    -88.000
node     6463     -30.000    -40.000
node     6464     -21.000     -9.000
node     6466     -29.000    -38.000
node     6467     -68.000    -79.000
node     6468     -72.000    -81.000
node     6469     -31.000    -42.000
node     6470     -25.000    -28.000
node     6471     -82.000    -85.000
node     6472     -53.000    -69.000
node     6473     -89.000    -87.000
node     6474     -41.000    -57.000
node     6475     -23.000    -21.000
node     6476     -26.000    -31.000
node     6477     -79.000    -84.000
node     6478     -32.000    -44.000
node     6479     -28.000    -36.000
node     6480     -66.000    -78.000
node     6481     -74.000    -82.000
node     6482     -24.000    -25.000
node     6483    -100.000    -89.000
node     6485     -85.000    -86.000
node     6486     -21.000    -10.000
node     6487     -35.000    -49.000
node     6488     -61.000    -75.000
node     6489     -37.000    -52.000
node     6490     -22.000    -17.000
node     6491     -93.000    -88.000
node     6492     -58.000    -73.000
node     6493     -54.000    -70.000
node     6494     -40.000    -56.000
node     6495     -99.000    -89.000
node     6496     -21.000    -11.000
node     6497     -27.000    -34.000
node     6498     -64.000    -77.000
node     6499     -76.000    -83.000
node     6500     -33.000    -46.000
node     6501     -88.000    -87.000
node     6502     -23.000    -22.000
node     6503     -46.000    -63.000
node     6504     -98.000    -89.000
node     6505     -47.000    -64.000
node     6506     -21.000    -12.000
node     6507     -25.000    -29.000
node     6508     -55.000    -71.000
node     6509     -81.000    -85.000
node     6510     -39.000    -55.000
node     6511     -92.000    -88.000
node     6512     -22.000    -18.000
node     6513     -48.000    -65.000
node     6514     -45.000    -62.000
node     6515     -84.000    -86.000
node     6516     -24.000    -26.000
node     6517     -36.000    -51.000
node     6518     -49.000    -66.000
node     6519     -59.000    -74.000
node     6520     -44.000    -61.000
node     6521     -62.000    -76.000
node     6522     -78.000    -84.000
node     6523     -26.000    -32.000
node     6524     -34.000    -48.000
node     6525     -69.000    -80.000
node     6526     -30.000    -41.000
node     6527     -29.000    -39.000
node     6528     -71.000    -81.000
node     6529     -50.000    -67.000
node     6530     -43.000    -60.000
node     6531     -67.000    -79.000
node     6532     -31.000    -43.000
node     6533     -97.000    -89.000
node     6534     -21.000    -13.000
node     6535     -28.000    -37.000
node     6536     -73.000    -82.000
node     6537     -87.000    -87.000
node     6538     -23.000    -23.000
node     6539     -38.000    -54.000
node     6540     -20.000      0.000
node     6542     -56.000    -72.000
node     6543     -20.000     -1.000
node     6545     -20.000     -2.000
node     6547     -22.000    -19.000
node     6548     -42.000    -59.000
node     6549     -91.000    -88.000
node     6550     -51.000    -68.000
node     6551     -32.000    -45.000
node     6552     -65.000    -78.000
node     6553     -20.000     -3.000
node     6555     -27.000    -35.000
node     6556     -75.000    -83.000
node     6557     -20.000     -4.000
node     6559     -96.000    -89.000
node     6560     -21.000    -14.000
node     6561     -20.000     -5.000
node     6562     -60.000    -75.000
node     6563     -52.000    -69.000
node     6564     -25.000    -30.000
node     6565     -41.000    -58.000
node     6566     -80.000    -85.000
node     6567     -24.000    -27.000
node     6569     -35.000    -50.000
node     6570     -83.000    -86.000
node     6571     -20.000     -6.000
node     6573     -37.000    -53.000
node     6574     -33.000    -47.000
node     6575     -57.000    -73.000
node     6576     -63.000    -77.000
node     6577     -90.000    -88.000
node     6578     -22.000    -20.000
node     6579     -26.000    -33.000
node     6580     -77.000    -84.000
node     6581     -86.000    -87.000
node     6582     -23.000    -24.000
node     6583     -21.000    -15.000
node     6584     -95.000    -89.000
node     6586     -20.000     -7.000
node     6587     -40.000    -57.000
node     6588     -53.000    -70.000
node     6589     -70.000    -81.000
node     6590     -29.000    -40.000
node     6592     -20.000     -8.000
node     6593     -68.000    -80.000
node     6594     -30.000    -42.000
node     6595     -28.000    -38.000
node     6596     -72.000    -82.000
node     6597     -66.000    -79.000
node     6598     -94.000    -89.000
node     6599     -39.000    -56.000
node     6600     -31.000    -44.000
node     6601     -54.000    -71.000
node     6602     -61.000    -76.000
node     6603     -34.000    -49.000
node     6604     -21.000    -16.000
node     6605     -24.000    -28.000
node     6606     -36.000    -52.000
node     6607     -58.000    -74.000
node     6608     -82.000    -86.000
node     6609     -20.000     -9.000
node     6611     -74.000    -83.000
node     6612     -89.000    -88.000
node     6613     -22.000    -21.000
node     6614     -27.000    -36.000
node     6615     -25.000    -31.000
node     6616     -79.000    -85.000
node     6617     -46.000    -64.000
node     6618     -47.000    -65.000
node     6619     -85.000    -87.000
node     6620     -45.000    -63.000
node     6621     -23.000    -25.000
node     6622     -20.000    -10.000
node     6623     -32.000    -46.000
node     6624    -100.000    -90.000
node     6626     -44.000    -62.000
node     6627     -48.000    -66.000
node     6628     -64.000    -78.000
node     6629     -38.000    -55.000
node     6630     -55.000    -72.000
node     6631     -49.000    -67.000
node     6632     -93.000    -89.000
node     6633     -21.000    -17.000
node     6634     -43.000    -61.000
node     6635     -26.000    -34.000
node     6636     -76.000    -84.000
node     6637     -99.000    -90.000
node     6638     -20.000    -11.000
node     6639     -42.000    -60.000
node     6640     -50.000    -68.000
node     6641     -35.000    -51.000
node     6642     -59.000    -75.000
node     6643     -88.000    -88.000
node     6644     -22.000    -22.000
node     6645     -62.000    -77.000
node     6646     -33.000    -48.000
node     6647     -24.000    -29.000
node     6648     -81.000    -86.000
node     6649     -51.000    -69.000
node     6650     -29.000    -41.000
node     6651     -41.000    -59.000
node     6652     -69.000    -81.000
node     6653     -98.000    -90.000
node     6654     -20.000    -12.000
node     6655     -28.000    -39.000
node     6656     -92.000    -89.000
node     6657     -21.000    -18.000
node     6658     -84.000    -87.000
node     6659     -71.000    -82.000
node     6660     -37.000    -54.000
node     6661     -23.000    -26.000
node     6662     -56.000    -73.000
node     6663     -67.000    -80.000
node     6664     -78.000    -85.000
node     6665     -25.000    -32.000
node     6666     -30.000    -43.000
node     6667     -73.000    -83.000
node     6668     -27.000    -37.000
node     6669     -40.000    -58.000
node     6670     -52.000    -70.000
node     6671     -65.000    -79.000
node     6672     -31.000    -45.000
node     6673     -97.000    -90.000
node     6674     -20.000    -13.000
node     6675     -22.000    -23.000
node     6676     -87.000    -88.000
node     6677     -60.000    -76.000
node     6678     -34.000    -50.000
node     6679     -26.000    -35.000
node     6680     -75.000    -84.000
node     6681     -19.000      0.000
node     6683     -21.000    -19.000
node     6685     -91.000    -89.000
node     6686     -19.000     -1.000
node     6688     -36.000    -53.000
node     6689     -57.000    -74.000
node     6690     -19.000     -2.000
node     6691     -19.000     -3.000
node     6693     -53.000    -71.000
node     6694     -39.000    -57.000
node     6695     -32.000    -47.000
node     6696     -63.000    -78.000
node     6697     -96.000    -90.000
node     6698     -20.000    -14.000
node     6699     -80.000    -86.000
node     6700     -24.000    -30.000
node     6702     -19.000     -4.000
node     6703     -83.000    -87.000
node     6704     -23.000    -27.000
node     6706     -19.000     -5.000
node     6707     -25.000    -33.000
node     6708     -77.000    -85.000
node     6710     -19.000     -6.000
node     6711     -86.000    -88.000
node     6712     -22.000    -24.000
node     6713     -54.000    -72.000
node     6714     -38.000    -56.000
node     6715     -21.000    -20.000
node     6716     -90.000    -89.000
node     6717     -46.000    -65.000
node     6718     -45.000    -64.000
node     6719     -70.000    -82.000
node     6720     -28.000    -40.000
node     6721     -44.000    -63.000
node     6722     -29.000    -42.000
node     6723     -95.000    -90.000
node     6724     -68.000    -81.000
node     6725     -47.000    -66.000
node     6726     -20.000    -15.000
